"","ID","Date","Year","Month","Day","Location","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustDir","WindGustSpeed","WindDir9am","WindDir3pm","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow"
"137246",137246,2012-03-19,"2012","March",19,"AliceSprings",19.2,31.6,0,6.2,9.1,"ESE",41,"ESE","ESE",17,22,64,36,1008.4,1003.8,7,7,24.1,31,"No","No"
"137247",137247,2012-03-20,"2012","March",20,"AliceSprings",20.3,31.9,0,7.6,7.6,"SSE",35,"E","SSE",17,13,69,56,1005.2,1001.8,7,7,25.4,28.7,"No","No"
"137248",137248,2012-03-21,"2012","March",21,"AliceSprings",18.7,33.7,0.4,5.8,9.9,"SSE",56,"ENE","SE",9,24,52,36,1007.5,1004.4,2,6,27.1,31.5,"No","No"
"137249",137249,2012-03-22,"2012","March",22,"AliceSprings",16.4,29.1,0,10.8,10.7,"SSE",37,"ESE","S",22,20,35,28,1011.9,1008.4,3,NA,21.1,27.9,"No","No"
"137250",137250,2012-03-23,"2012","March",23,"AliceSprings",14.9,26,0,10,11.5,"SSE",39,"SSE","S",24,22,36,25,1016.1,1012.4,4,2,19.1,24.8,"No","No"
"137251",137251,2012-03-24,"2012","March",24,"AliceSprings",8.9,26.3,0,10.4,11.5,"SE",54,"ESE","ESE",31,20,43,26,1017,1012.7,0,1,19.1,24.8,"No","No"
"137252",137252,2012-03-25,"2012","March",25,"AliceSprings",9.1,28,0,8,11.5,"ESE",41,"E","SE",19,24,43,22,1017.1,1012.8,0,1,19,27,"No","No"
"137253",137253,2012-03-26,"2012","March",26,"AliceSprings",9.8,30.1,0,7.8,11.5,"E",35,"E","ESE",9,11,39,20,1016.9,1012.8,2,1,20,29.1,"No","No"
"137254",137254,2012-03-27,"2012","March",27,"AliceSprings",10,31.2,0,7.4,11.4,"E",33,"E","ENE",11,13,35,17,1017.3,1012.9,0,0,21.6,30.1,"No","No"
"137255",137255,2012-03-28,"2012","March",28,"AliceSprings",10.1,33,0,7.4,11.4,"E",28,"E","SSE",9,7,31,18,1016.9,1012.2,0,0,22.7,31.9,"No","No"
"137256",137256,2012-03-29,"2012","March",29,"AliceSprings",12.3,33.3,0,8,11.4,"E",30,"E","NE",9,9,32,18,1016.3,1011.7,1,1,24,32,"No","No"
"137257",137257,2012-03-30,"2012","March",30,"AliceSprings",13.8,34.8,0,8.4,11.5,"WSW",28,"E","WSW",7,9,31,16,1015.6,1010.6,1,4,25.6,34.3,"No","No"
"137258",137258,2012-03-31,"2012","March",31,"AliceSprings",14.8,36.2,0,8,11.4,"ESE",41,"N","SSE",13,20,27,15,1015.7,1011.8,0,3,29.7,35,"No","No"
"137259",137259,2012-04-01,"2012","April",1,"AliceSprings",16.4,36.8,0,9.4,11.4,"N",31,"NNE","SSE",9,6,30,16,1017.3,1012.5,0,1,28.6,35.7,"No","No"
"137260",137260,2012-04-02,"2012","April",2,"AliceSprings",18.4,38.7,0,9.8,11.3,"N",37,"NNE","E",15,9,20,14,1016.9,1013.2,0,4,30.4,38.4,"No","No"
"137261",137261,2012-04-03,"2012","April",3,"AliceSprings",21.5,38.9,0,9.4,8.6,"E",37,"NW","SSE",19,15,17,17,1017.6,1013.7,6,NA,31,36.9,"No","No"
"137262",137262,2012-04-04,"2012","April",4,"AliceSprings",21.5,38,0,13,8.4,"SSE",30,"SE","SSE",6,7,39,18,1017.1,1012.4,2,1,28.8,35.7,"No","No"
"137263",137263,2012-04-05,"2012","April",5,"AliceSprings",20,36.8,0,7.2,11.1,NA,NA,"WSW","ENE",7,11,47,19,1017.4,1012.6,1,3,27.3,35.2,"No","No"
"137264",137264,2012-04-06,"2012","April",6,"AliceSprings",18.8,35,0,10.4,8.3,"SE",41,"S","SSE",13,24,36,18,1018.2,1015,6,5,26.3,32.7,"No","No"
"137265",137265,2012-04-07,"2012","April",7,"AliceSprings",19.7,30,0,12,9.5,"ESE",35,"ESE","SE",22,19,43,27,1020.3,1016.2,7,7,23.6,29.3,"No","No"
"137266",137266,2012-04-08,"2012","April",8,"AliceSprings",14,30.9,0,10.2,10.5,"ENE",35,"ESE","ESE",19,17,39,26,1019.4,1015.4,5,2,21.4,29.6,"No","No"
"137267",137267,2012-04-09,"2012","April",9,"AliceSprings",14.7,27.1,0,10.2,7.5,"ESE",43,"ESE","SSE",30,26,27,21,1022.1,1019.4,3,7,20.5,26.1,"No","No"
"137268",137268,2012-04-10,"2012","April",10,"AliceSprings",11.7,23.9,0,9.2,5.9,"ESE",52,"ESE","ESE",30,26,38,24,1025.5,1022.2,7,7,17.8,22,"No","No"
"137269",137269,2012-04-11,"2012","April",11,"AliceSprings",12.8,23,0,10,7.1,NA,NA,"ESE","SE",26,24,27,11,1024.9,1020.6,7,2,14.5,21.9,"No","No"
"137270",137270,2012-04-12,"2012","April",12,"AliceSprings",11.8,20.5,0,9.4,1.2,NA,NA,"ESE","NE",9,11,23,22,1022.8,1020.2,7,7,16.2,19.8,"No","Yes"
"137271",137271,2012-04-13,"2012","April",13,"AliceSprings",12.6,21.4,3,5,2.9,NA,NA,"N","E",6,13,78,63,1021.5,1018.9,7,6,14.4,20.7,"Yes","No"
"137272",137272,2012-04-14,"2012","April",14,"AliceSprings",12.1,28.4,0.4,2.8,8.6,"NE",26,"E","SSW",6,11,98,31,1021.3,1016.4,8,5,14.2,27.6,"No","No"
"137273",137273,2012-04-15,"2012","April",15,"AliceSprings",12.1,29.9,0,4,11.1,"E",37,"ENE","ESE",6,24,60,25,1020.6,1016.4,0,5,21.4,27.6,"No","No"
"137274",137274,2012-04-16,"2012","April",16,"AliceSprings",10.8,29.8,0,7.8,11.2,"E",48,"ESE","SE",13,26,35,18,1020,1015.8,0,1,21.7,29.2,"No","No"
"137275",137275,2012-04-17,"2012","April",17,"AliceSprings",10.5,29.5,0,8.6,11,"ENE",39,"E","SSE",7,20,37,23,1018.4,1014,0,1,21.8,28.6,"No","No"
"137276",137276,2012-04-18,"2012","April",18,"AliceSprings",11.4,29.9,0,7.4,11.1,"E",33,"ESE","ENE",9,15,35,18,1015.9,1011.4,0,1,21.3,29.4,"No","No"
"137277",137277,2012-04-19,"2012","April",19,"AliceSprings",10.9,31.6,0,8.2,11,"ESE",33,"N","SE",2,17,30,15,1014.9,1010.9,1,2,22.4,30.4,"No","No"
"137278",137278,2012-04-20,"2012","April",20,"AliceSprings",11.6,32.4,0,7.4,11,"E",30,"ENE","SE",9,9,25,17,1015.1,1011.3,5,4,22.8,31.5,"No","No"
"137279",137279,2012-04-21,"2012","April",21,"AliceSprings",12.7,33.3,0,7.6,6.1,"NNW",46,"NE","WNW",7,20,22,14,1011.3,1008.1,4,6,25.4,32.1,"No","Yes"
"137280",137280,2012-04-22,"2012","April",22,"AliceSprings",16,18.5,3.4,7.8,0.1,"E",26,"S","SE",13,15,92,88,1013.9,1012.1,7,7,16.4,18,"Yes","Yes"
"137281",137281,2012-04-23,"2012","April",23,"AliceSprings",15.8,19.6,15,2.4,0.3,"SW",35,"S","SSE",2,11,92,82,1015.9,1015.3,7,7,17.5,18.8,"Yes","Yes"
"137282",137282,2012-04-24,"2012","April",24,"AliceSprings",15.4,19.7,4,1.2,2.9,"ESE",44,"SSE","SE",17,26,86,51,1020.2,1018.2,7,5,15.9,19,"Yes","No"
"137283",137283,2012-04-25,"2012","April",25,"AliceSprings",7.3,19.1,0,3.6,11,"SSE",50,"SE","SSE",19,24,52,28,1022.9,1019.5,0,0,13.2,18.5,"No","No"
"137284",137284,2012-04-26,"2012","April",26,"AliceSprings",4.4,20.6,0,5.2,11,"E",33,"ENE","ESE",6,15,61,30,1022.3,1018.9,0,0,12.7,19.9,"No","No"
"137285",137285,2012-04-27,"2012","April",27,"AliceSprings",5.9,21.7,0,4,10.8,"SE",39,"SE","ESE",11,17,63,31,1021.8,1018.4,0,1,14.4,20.7,"No","No"
"137286",137286,2012-04-28,"2012","April",28,"AliceSprings",6.3,22.2,0,4.8,10.7,"ESE",44,"NE","ESE",2,22,61,31,1020.6,1017.2,0,1,14.5,21.3,"No","No"
"137287",137287,2012-04-29,"2012","April",29,"AliceSprings",5.7,22.9,0,5,10,"ESE",46,"E","E",13,20,58,27,1020,1016,5,2,14.9,21.9,"No","No"
"137288",137288,2012-04-30,"2012","April",30,"AliceSprings",7.3,25.6,0,5.6,10.8,"SE",24,"WSW","SW",6,9,57,29,1017.9,1013.3,0,1,16.4,24.9,"No","No"
"137289",137289,2012-05-01,"2012","May",1,"AliceSprings",8.6,28.8,0,6.8,10.8,"SE",37,"WSW","SE",4,20,58,18,1019.4,1016.5,0,0,18,28.2,"No","No"
"137290",137290,2012-05-02,"2012","May",2,"AliceSprings",10,26,0,6.6,10.6,"SE",44,"S","SSE",13,22,57,33,1023.4,1019.8,0,1,18.7,25.1,"No","No"
"137291",137291,2012-05-03,"2012","May",3,"AliceSprings",8.5,23.1,0,4,10.7,"SE",35,"SE","E",15,19,50,33,1023.1,1019.1,0,1,15.5,22.1,"No","No"
"137292",137292,2012-05-04,"2012","May",4,"AliceSprings",4.5,21.4,0,5.8,10.7,"SSE",33,"E","SE",15,20,52,22,1023.2,1018.9,0,0,13.4,20.5,"No","No"
"137293",137293,2012-05-05,"2012","May",5,"AliceSprings",2.1,22.3,0,7,10.7,"ESE",31,"W","ESE",2,15,39,16,1021.7,1016.2,0,1,12.4,21.6,"No","No"
"137294",137294,2012-05-06,"2012","May",6,"AliceSprings",2.1,26.8,0,4,10.6,"NNW",24,"NNW","ESE",4,7,35,13,1018.9,1013.5,0,0,15.4,25.9,"No","No"
"137295",137295,2012-05-07,"2012","May",7,"AliceSprings",5.5,28.5,0,4,10.4,"E",30,"NNW","N",17,7,16,9,1016.8,1012.7,1,0,20.1,27,"No","No"
"137296",137296,2012-05-08,"2012","May",8,"AliceSprings",6.5,30.3,0,5.6,10.3,"SW",26,NA,"SW",0,11,13,8,1015.9,1012.8,6,6,21.6,29.6,"No","No"
"137297",137297,2012-05-09,"2012","May",9,"AliceSprings",6.6,31.1,0,5.6,NA,"ENE",33,"ENE","SE",6,13,19,7,1018.1,1015,1,0,21.2,30.8,"No","No"
"137298",137298,2012-05-10,"2012","May",10,"AliceSprings",8.2,30,0,NA,NA,"SE",30,"WSW","SE",6,13,25,11,1019.2,1015.9,NA,NA,18.1,29.5,"No","No"
"137299",137299,2012-05-11,"2012","May",11,"AliceSprings",9.3,29.6,0,12.4,10.4,"E",35,"W","SE",7,20,30,19,1019.8,1016.4,1,2,19.5,29.1,"No","No"
"137300",137300,2012-05-12,"2012","May",12,"AliceSprings",9.8,27.3,0,4,10.3,"SE",50,"ESE","ESE",11,19,42,20,1021,1017,0,NA,17.7,26.5,"No","No"
"137301",137301,2012-05-13,"2012","May",13,"AliceSprings",8,22.9,0,6.2,10.3,"E",39,"E","SE",28,20,47,28,1023.9,1020.8,0,1,15.3,22,"No","No"
"137302",137302,2012-05-14,"2012","May",14,"AliceSprings",4.2,20.3,0,6.2,10.2,"ESE",37,"ESE","ESE",15,17,45,23,1025.9,1022.4,0,NA,12.4,19.2,"No","No"
"137303",137303,2012-05-15,"2012","May",15,"AliceSprings",0.6,19.8,0,4.4,10.2,"SE",41,"E","ESE",7,22,45,23,1025.5,1020.7,0,0,10.4,19.3,"No","No"
"137304",137304,2012-05-16,"2012","May",16,"AliceSprings",0.7,21.1,0,4.6,NA,"ESE",35,"NE","E",4,19,47,17,1022.5,1017.6,0,0,10.5,20,"No","No"
"137305",137305,2012-05-17,"2012","May",17,"AliceSprings",0.1,23.2,0,NA,10.2,"SE",26,NA,"ESE",0,7,37,13,1021.5,1017.2,NA,NA,12.3,22.3,"No","No"
"137306",137306,2012-05-18,"2012","May",18,"AliceSprings",1.8,24.3,0,11.6,10.2,"SE",41,NA,"ESE",0,20,27,7,1022.1,1019.1,0,1,12.8,23.6,"No","No"
"137307",137307,2012-05-19,"2012","May",19,"AliceSprings",3.8,24.5,0,3.6,10,"ESE",41,NA,"ESE",0,28,25,14,1023.3,1020.6,1,5,14.5,23.3,"No","No"
"137308",137308,2012-05-20,"2012","May",20,"AliceSprings",4.3,21.7,0,6.2,10.2,"ESE",43,"ESE","SSE",11,19,33,17,1023.8,1019.7,1,1,14.3,21.3,"No","No"
"137309",137309,2012-05-21,"2012","May",21,"AliceSprings",2.1,21.3,0,6.2,10.2,"SE",41,"E","ESE",7,20,36,18,1023.9,1020.5,0,0,12.9,20.7,"No","No"
"137310",137310,2012-05-22,"2012","May",22,"AliceSprings",1.2,21.8,0,7,10.2,"E",39,"SW","SE",4,20,35,19,1023.9,1020.1,0,1,11.7,21.3,"No","No"
"137311",137311,2012-05-23,"2012","May",23,"AliceSprings",3.6,24.2,0,4,9.8,"S",41,"SSW","SSW",4,13,33,25,1022,1017.8,3,2,14,22.7,"No","No"
"137312",137312,2012-05-24,"2012","May",24,"AliceSprings",3.4,16.8,0,4,10.2,"SSW",41,"S","SE",20,24,55,29,1025.9,1023,1,0,9.3,15.7,"No","No"
"137313",137313,2012-05-25,"2012","May",25,"AliceSprings",-0.1,17.2,0,5,10.1,"SSE",39,"SSE","SE",17,20,56,32,1027,1023.8,1,0,10.1,15.6,"No","No"
"137314",137314,2012-05-26,"2012","May",26,"AliceSprings",0,19.7,0,3.8,10.1,"ESE",39,"WSW","SSE",6,19,51,27,1025.5,1021.3,0,0,9.7,19.1,"No","No"
"137315",137315,2012-05-27,"2012","May",27,"AliceSprings",2.1,19.9,0,4.4,6.7,"SSE",41,"SSE","SE",15,26,56,34,1025,1021.4,7,5,12.7,18.7,"No","No"
"137316",137316,2012-05-28,"2012","May",28,"AliceSprings",11.6,19,0,5.2,9.1,"E",48,"ESE","ESE",22,31,60,34,1025.9,1022.4,6,3,12.9,17.6,"No","No"
"137317",137317,2012-05-29,"2012","May",29,"AliceSprings",1.5,18,0,5.8,10.1,"ESE",48,"ESE","ESE",17,28,59,30,1026.3,1023,0,0,9.2,17.4,"No","No"
"137318",137318,2012-05-30,"2012","May",30,"AliceSprings",1.3,19.9,0,5.4,9.2,"ESE",41,"SE","SE",11,24,58,32,1025.4,1020.2,1,6,10.2,18.9,"No","No"
"137319",137319,2012-05-31,"2012","May",31,"AliceSprings",7.3,22.2,0,2.8,7.2,"SSE",33,"SW","SSE",7,19,59,38,1021.3,1017,5,5,12.3,21.5,"No","No"
"137320",137320,2012-06-01,"2012","June",1,"AliceSprings",8.2,19.8,0,3.8,9.2,"S",31,"SE","S",13,20,73,39,1021.1,1018,6,1,14.4,19.4,"No","No"
"137321",137321,2012-06-02,"2012","June",2,"AliceSprings",3.9,19.2,0,4.4,8.2,"S",37,"SW","SSW",9,19,52,42,1020.2,1017.8,2,4,11.7,18.4,"No","No"
"137322",137322,2012-06-03,"2012","June",3,"AliceSprings",8.4,19.5,0,2,0.2,"SSE",31,"ESE","SE",13,20,78,36,1020.4,1017,7,5,13.2,17.9,"No","No"
"137323",137323,2012-06-04,"2012","June",4,"AliceSprings",2.3,18.9,0,3.4,9,"SSE",44,"SSW","SSE",6,20,60,34,1021.5,1018.1,0,2,10.9,17.9,"No","No"
"137324",137324,2012-06-05,"2012","June",5,"AliceSprings",2.9,17.7,0,4,9,"SSE",33,"S","S",19,20,53,33,1022.3,1019.1,3,1,11,16.6,"No","No"
"137325",137325,2012-06-06,"2012","June",6,"AliceSprings",2.9,17.4,0,3,7.5,"SE",46,"SE","ESE",13,17,58,36,1022,1019.4,7,1,11.2,17.3,"No","No"
"137326",137326,2012-06-07,"2012","June",7,"AliceSprings",4.1,16.4,0,3.8,1.4,"E",31,"E","ESE",11,15,60,39,1023.1,1020.4,7,7,9.5,15.6,"No","No"
"137327",137327,2012-06-08,"2012","June",8,"AliceSprings",1.3,18.2,0,2,9.6,"ENE",35,"N","ESE",2,13,68,33,1024.5,1021.1,2,0,9.5,17.6,"No","No"
"137328",137328,2012-06-09,"2012","June",9,"AliceSprings",-1.4,17.5,0,4.8,10.1,"ESE",31,NA,"ESE",0,19,55,23,1025.3,1020.9,0,0,8.5,17,"No","No"
"137329",137329,2012-06-10,"2012","June",10,"AliceSprings",-1.1,15.9,0,3.6,5.5,"E",31,NA,"ESE",0,13,44,17,1023.8,1020.5,6,6,7.2,15.8,"No","No"
"137330",137330,2012-06-11,"2012","June",11,"AliceSprings",-0.9,20.6,0,3.2,10,"ENE",24,"E","N",15,6,42,15,1021,1016.3,1,1,9.6,19.7,"No","No"
"137331",137331,2012-06-12,"2012","June",12,"AliceSprings",5.8,25.4,0,2,8,"WNW",26,"NNW","NE",4,7,26,17,1019,1015,3,3,15.6,24.3,"No","No"
"137332",137332,2012-06-13,"2012","June",13,"AliceSprings",6.6,27,0,4,3.8,"NNW",37,"NE","NW",2,26,23,15,1018,1013.4,7,7,17.6,24.6,"No","No"
"137333",137333,2012-06-14,"2012","June",14,"AliceSprings",11.3,27.9,0,6.2,9.4,"S",31,"WSW","SSW",9,11,32,30,1014.4,1012.4,5,2,18.2,25.4,"No","No"
"137334",137334,2012-06-15,"2012","June",15,"AliceSprings",7.2,27.8,0,3.8,7.7,"W",37,"SW","NW",7,20,48,22,1015.2,1011.5,2,7,15.6,26.1,"No","No"
"137335",137335,2012-06-16,"2012","June",16,"AliceSprings",5.1,20.9,0,4.6,9.9,"S",33,"WSW","S",6,17,47,22,1022.6,1020.8,1,0,13.5,20.2,"No","No"
"137336",137336,2012-06-17,"2012","June",17,"AliceSprings",0.4,19,0,5,10,"SE",35,NA,"ESE",0,20,45,26,1028.6,1025.5,0,1,10.4,18.5,"No","No"
"137337",137337,2012-06-18,"2012","June",18,"AliceSprings",0.7,19.1,0,4,10.1,"ESE",33,NA,"ESE",0,19,61,27,1028.7,1024.9,0,0,9.2,18.2,"No","No"
"137338",137338,2012-06-19,"2012","June",19,"AliceSprings",-0.5,20,0,3.8,10.1,"E",33,"N","E",6,17,59,24,1026.3,1021.3,0,0,9.6,19.1,"No","No"
"137339",137339,2012-06-20,"2012","June",20,"AliceSprings",-1.4,23.9,0,3.4,10.1,"NNW",30,"NNW","N",7,9,35,14,1022.4,1017.1,0,0,12.6,23.3,"No","No"
"137340",137340,2012-06-21,"2012","June",21,"AliceSprings",5.1,26.1,0,4.4,10.1,"NW",46,"N","WNW",15,20,18,4,1016.9,1012.6,1,1,16.4,25.3,"No","No"
"137341",137341,2012-06-22,"2012","June",22,"AliceSprings",2.9,14.8,0,7.6,10,"SSE",43,"S","SSE",20,19,60,22,1024.3,1022.6,1,0,7.8,14.3,"No","No"
"137342",137342,2012-06-23,"2012","June",23,"AliceSprings",-0.7,15.7,0,4.4,9.9,"ESE",46,"SSE","SSE",15,22,48,31,1028.7,1026.3,1,1,8.3,14.6,"No","No"
"137343",137343,2012-06-24,"2012","June",24,"AliceSprings",-3.4,14.8,0,4,10,"E",50,"ESE","SE",11,28,55,24,1031.4,1028.4,3,1,5.4,13.8,"No","No"
"137344",137344,2012-06-25,"2012","June",25,"AliceSprings",-3.4,15.5,0,4.4,10.2,"ESE",50,"SE","SE",13,28,54,16,1030.9,1026.7,1,0,6.6,14.5,"No","No"
"137345",137345,2012-06-26,"2012","June",26,"AliceSprings",-3.4,16.7,0,4.2,10.2,"ESE",44,"SE","SE",13,26,56,24,1028,1023.9,1,1,7.4,16.6,"No","No"
"137346",137346,2012-06-27,"2012","June",27,"AliceSprings",-1.5,19.1,0,4,10.1,"E",33,"W","ESE",2,13,63,23,1024.9,1020.1,0,0,6.1,18.2,"No","No"
"137347",137347,2012-06-28,"2012","June",28,"AliceSprings",-1.3,23.1,0,3.2,10.1,"ENE",17,NA,"NW",0,7,43,11,1020.7,1015.7,1,1,8.1,22,"No","No"
"137348",137348,2012-06-29,"2012","June",29,"AliceSprings",1.9,20.9,0,3.8,10.1,"S",31,"SW","SSE",11,15,23,22,1019.1,1015.8,0,0,12.8,20.4,"No","No"
"137349",137349,2012-06-30,"2012","June",30,"AliceSprings",1.3,18.5,0,3.6,10.1,"SSE",30,"W","E",7,13,53,29,1022.1,1019.3,1,1,9.6,17.4,"No","No"
"137350",137350,2012-07-01,"2012","July",1,"AliceSprings",0,16.3,0,4,10.1,"SSE",43,"S","ESE",9,22,49,29,1027,1024.5,0,0,9.1,15.4,"No","No"
"137351",137351,2012-07-02,"2012","July",2,"AliceSprings",-1.7,14.6,0,3.8,10.1,"ESE",43,"ESE","SE",13,20,58,26,1027.9,1024.2,1,0,6.7,13.9,"No","No"
"137352",137352,2012-07-03,"2012","July",3,"AliceSprings",-4.9,15.1,0,4,10.1,"ESE",48,"ESE","SE",7,22,20,25,1027,1024,0,0,5.7,14.4,"No","No"
"137353",137353,2012-07-04,"2012","July",4,"AliceSprings",-4.3,16.5,0,3.2,9.9,"ESE",44,"E","ESE",11,30,36,23,1028.2,1025.3,0,0,5.8,15.2,"No","No"
"137354",137354,2012-07-05,"2012","July",5,"AliceSprings",-4,16.2,0,4.4,10.2,"ESE",54,"ESE","ESE",9,28,29,27,1028.9,1025.3,0,0,6.4,15.5,"No","No"
"137355",137355,2012-07-06,"2012","July",6,"AliceSprings",-4.4,16.4,0,3.4,10.2,"E",41,"E","ESE",6,20,26,19,1026.7,1021.6,1,0,5.1,15.5,"No","No"
"137356",137356,2012-07-07,"2012","July",7,"AliceSprings",-5.2,19.4,0,4.4,10.2,"ENE",33,"W","E",9,17,17,16,1022.5,1017.4,0,0,6,19,"No","No"
"137357",137357,2012-07-08,"2012","July",8,"AliceSprings",-0.7,22.7,0,3.4,10.2,"SSW",26,"W","SSW",7,13,39,22,1018,1014.1,0,0,8.5,21.7,"No","No"
"137358",137358,2012-07-09,"2012","July",9,"AliceSprings",2.4,24.5,0,3,10.2,"WSW",30,"WNW","WNW",7,11,50,17,1016.9,1013,1,1,10.5,23.3,"No","No"
"137359",137359,2012-07-10,"2012","July",10,"AliceSprings",0.9,23.8,0,4,10.2,"ENE",28,"WNW","N",4,7,23,17,1018,1014.1,0,0,11.1,22.7,"No","No"
"137360",137360,2012-07-11,"2012","July",11,"AliceSprings",2.9,28.7,0,3.6,8.5,"NNW",54,"NNE","NNW",22,37,55,9,1013.9,1009.4,2,3,17,28,"No","No"
"137361",137361,2012-07-12,"2012","July",12,"AliceSprings",12.2,23.8,0,7.8,5.8,"SE",31,"S","NE",13,9,35,33,1014.4,1012.3,7,5,17,22.7,"No","No"
"137362",137362,2012-07-13,"2012","July",13,"AliceSprings",8.1,18.7,0,3.2,9.9,"SE",33,"S","E",19,13,48,36,1019.4,1015.7,3,2,12.5,18.2,"No","No"
"137363",137363,2012-07-14,"2012","July",14,"AliceSprings",2.9,18.6,0,3.8,9.8,"ESE",39,"ESE","ESE",6,19,58,29,1021.7,1019.4,3,1,10,17.7,"No","No"
"137364",137364,2012-07-15,"2012","July",15,"AliceSprings",-1.4,17.8,0,4,10.1,"ESE",44,"ESE","E",7,26,53,23,1027.1,1024.1,0,0,8.8,16.4,"No","No"
"137365",137365,2012-07-16,"2012","July",16,"AliceSprings",-3,18.4,0,4.4,10.2,"ENE",43,"ESE","E",9,20,47,17,1025.9,1020.9,3,2,7.3,17.5,"No","No"
"137366",137366,2012-07-17,"2012","July",17,"AliceSprings",-2.3,20.1,0,4.2,10.2,"S",31,NA,"SE",0,9,23,13,1022.5,1019.3,0,0,7.4,19.7,"No","No"
"137367",137367,2012-07-18,"2012","July",18,"AliceSprings",-2.1,19.5,0,3.8,10.2,"ESE",39,"W","ESE",9,24,30,9,1024.1,1021.6,0,0,8.3,18.8,"No","No"
"137368",137368,2012-07-19,"2012","July",19,"AliceSprings",-1,16.9,0,4.8,10.2,"ESE",46,"ESE","SSE",11,17,33,25,1027.2,1024.2,0,0,8.6,16.4,"No","No"
"137369",137369,2012-07-20,"2012","July",20,"AliceSprings",-2.1,15.4,0,4.4,NA,"SE",39,"ESE","SSE",7,22,48,23,1029.1,1026,0,0,7.2,14.9,"No","No"
"137370",137370,2012-07-21,"2012","July",21,"AliceSprings",-1.9,17.1,0,3.8,10.2,"ESE",43,"ENE","SE",6,28,57,20,1029.4,1025.6,0,0,6.1,16.2,"No","No"
"137371",137371,2012-07-22,"2012","July",22,"AliceSprings",-1.4,19,0,4.4,10.1,"ESE",37,"N","ESE",2,24,62,22,1027,1021.6,0,0,7.6,18,"No","No"
"137372",137372,2012-07-23,"2012","July",23,"AliceSprings",-1.9,20.8,0,4.4,10.2,"E",33,"SSE","E",2,13,48,20,1023.7,1018.1,1,1,8.9,20.4,"No","No"
"137373",137373,2012-07-24,"2012","July",24,"AliceSprings",0.1,24.9,0,4.2,10.2,"NW",26,NA,"WNW",0,11,42,16,1020.9,1016.5,0,0,10.5,23.5,"No","No"
"137374",137374,2012-07-25,"2012","July",25,"AliceSprings",2.9,23.3,0,3.6,10.2,"SSW",37,"WSW","SSW",7,17,31,14,1020.1,1018.4,0,0,13.2,22.7,"No","No"
"137375",137375,2012-07-26,"2012","July",26,"AliceSprings",2.2,16.8,0,6.6,10.2,"SSE",31,"SSE","SSW",13,17,43,27,1024,1020.5,0,0,9.2,16.1,"No","No"
"137376",137376,2012-07-27,"2012","July",27,"AliceSprings",1.3,17.2,0,3.6,10.2,"SSW",39,"SSE","ESE",19,15,56,28,1026.8,1023.5,1,1,8.1,15.9,"No","No"
"137377",137377,2012-07-28,"2012","July",28,"AliceSprings",0.8,17,0,3,9.6,"ESE",41,"SSE","ESE",13,20,53,28,1028.9,1024.4,2,1,9.4,16.1,"No","No"
"137378",137378,2012-07-29,"2012","July",29,"AliceSprings",-1.1,17.6,0,4.2,10.2,"ESE",37,"S","SE",6,22,54,24,1028.3,1024.3,1,3,8.1,16.8,"No","No"
"137379",137379,2012-07-30,"2012","July",30,"AliceSprings",-0.3,17.7,0,4.6,10.3,"E",48,"ESE","ESE",13,24,54,30,1028.5,1024.6,1,1,9,16.4,"No","No"
"137380",137380,2012-07-31,"2012","July",31,"AliceSprings",-2.3,16.8,0,5,10.3,"ESE",35,"ESE","ESE",13,28,53,24,1027.8,1023.5,0,0,7,15.8,"No","No"
"137381",137381,2012-08-01,"2012","August",1,"AliceSprings",-3.6,19.3,0,4,10.3,"ENE",31,"E","NE",11,11,31,20,1024.9,1020.2,0,0,7.3,18.3,"No","No"
"137382",137382,2012-08-02,"2012","August",2,"AliceSprings",-2.8,23.5,0,5.6,10.3,"N",28,"NNW","W",7,9,21,9,1022.5,1017.5,0,0,10.7,22.3,"No","No"
"137383",137383,2012-08-03,"2012","August",3,"AliceSprings",0.7,27.8,0,4,10.4,"SE",30,"SW","SW",7,9,16,7,1021.1,1017.5,1,0,11.7,24.5,"No","No"
"137384",137384,2012-08-04,"2012","August",4,"AliceSprings",2.8,27,0,4.2,10.5,"NW",31,NA,"W",0,11,19,4,1021.1,1017,0,0,13.7,26.2,"No","No"
"137385",137385,2012-08-05,"2012","August",5,"AliceSprings",4.4,25.1,0,5.2,10.5,"S",31,"W","SW",13,15,13,14,1022.1,1019,0,0,16,24.1,"No","No"
"137386",137386,2012-08-06,"2012","August",6,"AliceSprings",2.6,23.2,0,5.4,10.5,"E",46,"ESE","ESE",15,15,29,17,1025.3,1021.7,0,0,14.1,22,"No","No"
"137387",137387,2012-08-07,"2012","August",7,"AliceSprings",2.1,26.8,0,6.6,10.6,"N",26,NA,"WSW",0,9,34,10,1024.6,1019.7,0,NA,13.9,25.9,"No","No"
"137388",137388,2012-08-08,"2012","August",8,"AliceSprings",6,28.1,0,5,10.6,"N",28,"NNW","NW",17,6,17,9,1022.4,1018.5,0,NA,19.3,27.6,"No","No"
